index,patient_id,true_label,predicted_label,category,anomaly_score
2636,BraTS2021_01654,1,0,FN,0.001100158
2637,BraTS2021_01654,1,0,FN,0.001114487
2638,BraTS2021_01654,1,0,FN,0.0010787218
2639,BraTS2021_01654,1,0,FN,0.0010588525
2640,BraTS2021_01654,1,0,FN,0.0007064351
2641,BraTS2021_01654,1,0,FN,0.00055914157
2642,BraTS2021_01654,1,0,FN,0.0005305595
2643,BraTS2021_01654,1,0,FN,0.0012080176
2644,BraTS2021_01654,1,0,FN,0.0005243467
2645,BraTS2021_01654,1,0,FN,0.0005723058
2646,BraTS2021_01654,1,0,FN,0.00063687656
2647,BraTS2021_01655,1,0,FN,0.0005555273
2648,BraTS2021_01655,1,0,FN,0.0010310082
2649,BraTS2021_01655,1,0,FN,0.0010781719
2650,BraTS2021_01655,1,0,FN,0.0010513932
2651,BraTS2021_01655,1,0,FN,0.0011306959
2652,BraTS2021_01655,1,0,FN,0.0012106949
2653,BraTS2021_01655,1,0,FN,0.0013903356
2654,BraTS2021_01655,1,0,FN,0.0012801402
2655,BraTS2021_01655,1,0,FN,0.0010414848
2656,BraTS2021_01655,1,0,FN,0.0007958532
2657,BraTS2021_01655,1,0,FN,0.00089900236
2658,BraTS2021_01655,1,0,FN,0.00047559303
2659,BraTS2021_01655,1,0,FN,0.0003473697
2660,BraTS2021_01656,1,0,FN,0.0004997113
2661,BraTS2021_01656,1,0,FN,0.00065230735
2662,BraTS2021_01656,1,0,FN,0.0008123534
2663,BraTS2021_01656,1,0,FN,0.00064682367
2664,BraTS2021_01656,1,0,FN,0.000515424
2665,BraTS2021_01656,1,0,FN,0.00051286037
2666,BraTS2021_01656,1,0,FN,0.00069217116
2667,BraTS2021_01657,1,1,TP,0.0023786759
2668,BraTS2021_01657,1,1,TP,0.002550729
2669,BraTS2021_01657,1,1,TP,0.0030148956
2670,BraTS2021_01657,1,1,TP,0.0030073267
2671,BraTS2021_01657,1,1,TP,0.002986398
2672,BraTS2021_01657,1,1,TP,0.002964311
2673,BraTS2021_01657,1,1,TP,0.002925795
2674,BraTS2021_01657,1,1,TP,0.002693661
2675,BraTS2021_01657,1,1,TP,0.0021642277
2676,BraTS2021_01657,1,1,TP,0.002535544
2677,BraTS2021_01657,1,0,FN,0.0018502431
2678,BraTS2021_01657,1,0,FN,0.0009976968
2679,BraTS2021_01657,1,0,FN,0.00048703363
2680,BraTS2021_01658,1,0,FN,0.0016268181
2681,BraTS2021_01658,1,0,FN,0.0015205129
2682,BraTS2021_01658,1,0,FN,0.001490212
2683,BraTS2021_01658,1,0,FN,0.0010242679
2684,BraTS2021_01658,1,0,FN,0.0009721635
2685,BraTS2021_01658,1,0,FN,0.0010047624
2686,BraTS2021_01658,1,0,FN,0.00097635796
2687,BraTS2021_01658,1,0,FN,0.0009265243
2688,BraTS2021_01658,1,0,FN,0.00065243663
2689,BraTS2021_01658,1,0,FN,0.0006264925
2690,BraTS2021_01658,1,0,FN,0.0010781277
2691,BraTS2021_01658,1,0,FN,0.0005839977
2692,BraTS2021_01658,1,0,FN,0.000629787
2693,BraTS2021_01659,1,0,FN,0.0011924487
2694,BraTS2021_01659,1,0,FN,0.0010825319
2695,BraTS2021_01659,1,0,FN,0.0012786473
2696,BraTS2021_01659,1,0,FN,0.0013455009
2697,BraTS2021_01659,1,0,FN,0.001423084
2698,BraTS2021_01659,1,0,FN,0.0013074122
2699,BraTS2021_01659,1,0,FN,0.0013856981
2700,BraTS2021_01659,1,0,FN,0.0016530271
2701,BraTS2021_01659,1,0,FN,0.0016603314
2702,BraTS2021_01659,1,0,FN,0.0010139832
2703,BraTS2021_01659,1,0,FN,0.0011817937
2704,BraTS2021_01659,1,0,FN,0.00087811303
2705,BraTS2021_01659,1,0,FN,0.0005377035
2706,BraTS2021_01660,1,0,FN,0.00064851565
2707,BraTS2021_01660,1,0,FN,0.0007762272
2708,BraTS2021_01660,1,0,FN,0.0008034082
2709,BraTS2021_01660,1,0,FN,0.00074633746
2710,BraTS2021_01660,1,0,FN,0.0005997509
2711,BraTS2021_01660,1,0,FN,0.0006478937
2712,BraTS2021_01660,1,0,FN,0.0006741878
2713,BraTS2021_01660,1,0,FN,0.0006873094
2714,BraTS2021_01661,1,1,TP,0.0024547281
2715,BraTS2021_01661,1,0,FN,0.0013711764
2716,BraTS2021_01661,1,0,FN,0.0011773903
2717,BraTS2021_01661,1,0,FN,0.00116614
2718,BraTS2021_01661,1,0,FN,0.0012367656
2719,BraTS2021_01661,1,0,FN,0.0012488205
2720,BraTS2021_01661,1,0,FN,0.00126374
2721,BraTS2021_01661,1,0,FN,0.0011996564
2722,BraTS2021_01661,1,0,FN,0.0010129688
2723,BraTS2021_01661,1,0,FN,0.001794107
2724,BraTS2021_01661,1,0,FN,0.00085319363
2725,BraTS2021_01661,1,0,FN,0.0006505111
2726,BraTS2021_01662,1,0,FN,0.0018264415
2727,BraTS2021_01662,1,1,TP,0.0023210037
2728,BraTS2021_01662,1,1,TP,0.0022876237
2729,BraTS2021_01662,1,1,TP,0.0022588796
2730,BraTS2021_01662,1,1,TP,0.0022362873
2731,BraTS2021_01662,1,1,TP,0.002315648
2732,BraTS2021_01662,1,1,TP,0.00224318
2733,BraTS2021_01662,1,0,FN,0.0018741814
2734,BraTS2021_01663,1,0,FN,0.0008526303
2735,BraTS2021_01663,1,0,FN,0.00173861
2736,BraTS2021_01663,1,1,TP,0.0021244145
2737,BraTS2021_01663,1,1,TP,0.0021285338
2738,BraTS2021_01663,1,0,FN,0.002043996
2739,BraTS2021_01663,1,0,FN,0.0020405736
2740,BraTS2021_01663,1,1,TP,0.0022842993
2741,BraTS2021_01664,1,0,FN,0.0018805412
2742,BraTS2021_01664,1,1,TP,0.003072816
2743,BraTS2021_01664,1,1,TP,0.0035599296
2744,BraTS2021_01664,1,1,TP,0.0038146842
2745,BraTS2021_01664,1,1,TP,0.0037718406
2746,BraTS2021_01664,1,1,TP,0.003489818
2747,BraTS2021_01664,1,1,TP,0.0027055827
2748,BraTS2021_01664,1,0,FN,0.0020336525
2749,BraTS2021_01664,1,0,FN,0.0015946018
2750,BraTS2021_01664,1,0,FN,0.0012709276
2751,BraTS2021_01664,1,0,FN,0.0010211432
2752,BraTS2021_01664,1,0,FN,0.0008612239
2753,BraTS2021_01664,1,0,FN,0.0012167378
2754,BraTS2021_01665,1,1,TP,0.0025436385
2755,BraTS2021_01665,1,1,TP,0.0033483293
2756,BraTS2021_01665,1,1,TP,0.003500069
2757,BraTS2021_01665,1,1,TP,0.003851139
2758,BraTS2021_01665,1,1,TP,0.0040768897
2759,BraTS2021_01665,1,1,TP,0.003968708
2760,BraTS2021_01665,1,1,TP,0.0037135077
2761,BraTS2021_01665,1,1,TP,0.0030486423
2762,BraTS2021_01665,1,0,FN,0.0013147765
2763,BraTS2021_01665,1,1,TP,0.0030816935
2764,BraTS2021_01666,1,0,FN,0.0014998296
2765,BraTS2021_01666,1,0,FN,0.001819633
2766,BraTS2021_01666,1,0,FN,0.001920336
2767,BraTS2021_01666,1,0,FN,0.0019773722
2768,BraTS2021_01666,1,0,FN,0.0017474451
2769,BraTS2021_01666,1,0,FN,0.0019716832
2770,BraTS2021_01666,1,0,FN,0.0018991017
2771,BraTS2021_01666,1,0,FN,0.0019055922
2772,BraTS2021_01666,1,0,FN,0.0019262779
2773,BraTS2021_01666,1,0,FN,0.0018274284
2774,BraTS2021_01666,1,0,FN,0.0014514518
2775,BraTS2021_01666,1,0,FN,0.00090305245
